Time_s,Temperatura_Hotend,RPM_Motor_DC,Grosor_Filamento,Estado_Motor_DC,Estado_Fan,Estado_Extrusor,Estado_Heater
122.1,107.38,0.0,,0,,,0.0
122.2,107.38,0.0,,0,,,0.0
122.3,107.38,0.0,,0,,,0.0
122.4,107.51,0.0,,0,,,0.0
122.5,107.65,0.0,,0,,,0.0
122.6,107.65,0.0,,0,,,0.0
122.7,107.79,0.0,,0,,,0.0
122.8,107.79,0.0,,0,,,0.0
122.9,107.93,0.0,,0,,,0.0
123.0,107.93,0.0,,0,,,0.0
123.1,108.07,0.0,,0,,,0.0
123.2,108.21,0.0,,0,,,0.0
123.3,108.21,0.0,,0,,,0.0
123.4,108.35,0.0,,0,,,0.0
123.5,108.35,0.0,,0,,,0.0
123.6,108.49,0.0,,0,,,0.0
123.7,108.49,0.0,,0,,,0.0
123.8,108.63,0.0,,0,,,0.0
123.9,108.77,0.0,,0,,,0.0
124.0,108.77,0.0,,0,,,0.0
124.1,108.91,0.0,,0,,,0.0
124.2,109.05,0.0,,0,,,0.0
124.3,109.05,0.0,,0,,,0.0
124.4,109.19,0.0,,0,,,0.0
124.5,109.19,0.0,,0,,,0.0
124.6,109.33,0.0,,0,,,0.0
124.7,109.47,0.0,,0,,,0.0
124.8,109.47,0.0,,0,,,0.0
124.9,109.61,0.0,,0,,,0.0
125.0,109.75,0.0,,0,,,0.0
125.1,109.75,0.0,,0,,,0.0
125.2,109.89,0.0,,0,,,0.0
125.3,109.89,0.0,,0,,,0.0
125.4,110.03,0.0,,0,,,0.0
125.5,110.17,0.0,,0,,,0.0
125.6,110.17,0.0,,0,,,0.0
125.7,110.31,0.0,,0,,,0.0
125.8,110.31,0.0,,0,,,0.0
125.9,110.31,0.0,,0,,,0.0
126.0,110.45,0.0,,0,,,0.0
126.1,110.59,0.0,,0,,,0.0
126.2,110.59,0.0,,0,,,0.0
126.3,110.73,0.0,,0,,,0.0
126.4,110.87,0.0,,0,,,0.0
126.5,110.87,0.0,,0,,,0.0
